81.84	1659441364.85789
81.85	1659441364.84789
81.86	1659441364.83789
81.87	1659441364.82789
81.88	1659441364.81789
81.89	1659441364.80789
81.9	1659441364.79789
81.91	1659441364.78789
81.92	1659441364.77789
81.93	1659441364.76789
81.94	1659441364.766
81.95	1659441364.756
81.96	1659441364.746
81.97	1659441364.73812
81.98	1659441364.72812
81.99	1659441364.71812
82	1659441364.70812
82.01	1659441364.69812
82.02	1659441364.69211
82.03	1659441364.68316
82.04	1659441364.67316
82.05	1659441364.66316
82.06	1659441364.65316
82.07	1659441364.64619
82.08	1659441364.63627
82.09	1659441364.62627
82.1	1659441364.61832
82.11	1659441364.60832
82.12	1659441364.59832
82.13	1659441364.58832
82.14	1659441364.57832
82.15	1659441364.56832
82.16	1659441364.55832
82.17	1659441364.54832
82.18	1659441364.53832
82.19	1659441364.52832
82.2	1659441364.51832
82.21	1659441364.50832
82.22	1659441364.50643
82.23	1659441364.49643
82.24	1659441364.48857
82.25	1659441364.47857
82.26	1659441364.46857
82.27	1659441364.45857
82.28	1659441364.44857
82.29	1659441364.43857
82.3	1659441364.42857
82.31	1659441364.41857
82.32	1659441364.40857
82.33	1659441364.39857
82.34	1659441364.38857
82.35	1659441364.37857
82.36	1659441364.37668
82.37	1659441364.36668
82.38	1659441364.35873
82.39	1659441364.34873
82.4	1659441364.33873
82.41	1659441364.32873
82.42	1659441364.31873
82.43	1659441364.30873
82.44	1659441364.29873
82.45	1659441364.28873
82.46	1659441364.27873
82.47	1659441364.26873
82.48	1659441364.25873
82.49	1659441364.25668
82.5	1659441364.24668
82.51	1659441364.23668
82.52	1659441364.22874
82.53	1659441364.21874
82.54	1659441364.20874
82.55	1659441364.19874
82.56	1659441364.18874
82.57	1659441364.17874
82.58	1659441364.16874
82.59	1659441364.15874
82.6	1659441364.14874
82.61	1659441364.13874
82.62	1659441364.12874
82.63	1659441364.12686
82.64	1659441364.11686
82.65	1659441364.10686
82.66	1659441364.09891
82.67	1659441364.08891
82.68	1659441364.07891
82.69	1659441364.06891
82.7	1659441364.05891
82.71	1659441364.04891
82.72	1659441364.03891
82.73	1659441364.02891
82.74	1659441364.01891
82.75	1659441364.00891
82.76	1659441363.99891
82.77	1659441363.99702
82.78	1659441363.98702
82.79	1659441363.97702
82.8	1659441363.96908
82.81	1659441363.95908
82.82	1659441363.94908
82.83	1659441363.93908
82.84	1659441363.92908
82.85	1659441363.91908
82.86	1659441363.90908
82.87	1659441363.89908
82.88	1659441363.88908
82.89	1659441363.87908
82.9	1659441363.86908
82.91	1659441363.86717
82.92	1659441363.85717
82.93	1659441363.84717
82.94	1659441363.83922
82.95	1659441363.82922
82.96	1659441363.81922
82.97	1659441363.80922
82.98	1659441363.79922
82.99	1659441363.78922
83	1659441363.77922
83.01	1659441363.76922
83.02	1659441363.75922
83.03	1659441363.74922
83.04	1659441363.73922
83.05	1659441363.73734
83.06	1659441363.72734
83.07	1659441363.71734
83.08	1659441363.70941
83.09	1659441363.69941
83.1	1659441363.68941
83.11	1659441363.67941
83.12	1659441363.66941
83.13	1659441363.6594
83.14	1659441363.64941
83.15	1659441363.63941
83.16	1659441363.62941
83.17	1659441363.61941
83.18	1659441363.60941
83.19	1659441363.60751
83.2	1659441363.59751
83.21	1659441363.58751
83.22	1659441363.57959
83.23	1659441363.56959
83.24	1659441363.55959
83.25	1659441363.54959
83.26	1659441363.53959
83.27	1659441363.52959
83.28	1659441363.51959
83.29	1659441363.50959
83.3	1659441363.49959
83.31	1659441363.48959
83.32	1659441363.47959
83.33	1659441363.4777
83.34	1659441363.4677
83.35	1659441363.4577
83.36	1659441363.44976
83.37	1659441363.43976
83.38	1659441363.42976
83.39	1659441363.41976
83.4	1659441363.40976
83.41	1659441363.39976
83.42	1659441363.38976
83.43	1659441363.37976
83.44	1659441363.36976
83.45	1659441363.35976
83.46	1659441363.34976
83.47	1659441363.34786
83.48	1659441363.33786
83.49	1659441363.32786
83.5	1659441363.31991
83.51	1659441363.30991
83.52	1659441363.29991
83.53	1659441363.28991
83.54	1659441363.27991
83.55	1659441363.26991
83.56	1659441363.25991
83.57	1659441363.24991
83.58	1659441363.23991
83.59	1659441363.22991
83.6	1659441363.21991
83.61	1659441363.21802
83.62	1659441363.20802
83.63	1659441363.19802
83.64	1659441363.19008
83.65	1659441363.18008
83.66	1659441363.17008
83.67	1659441363.16008
83.68	1659441363.15008
83.69	1659441363.14008
83.7	1659441363.13008
83.71	1659441363.12008
83.72	1659441363.11008
83.73	1659441363.10008
83.74	1659441363.09008
83.75	1659441363.08819
83.76	1659441363.07819
83.77	1659441363.06819
83.78	1659441363.06024
83.79	1659441363.05024
83.8	1659441363.04024
83.81	1659441363.03024
83.82	1659441363.02024
83.83	1659441363.01024
83.84	1659441363.00024
83.85	1659441362.99024
83.86	1659441362.98024
83.87	1659441362.97024
83.88	1659441362.96024
83.89	1659441362.95836
83.9	1659441362.94836
83.91	1659441362.93836
83.92	1659441362.93041
83.93	1659441362.92041
83.94	1659441362.91041
83.95	1659441362.90041
83.96	1659441362.89041
83.97	1659441362.88041
83.98	1659441362.87041
83.99	1659441362.86041
84	1659441362.85041
84.01	1659441362.84041
84.02	1659441362.83041
84.03	1659441362.82852
84.04	1659441362.81852
84.05	1659441362.80852
84.06	1659441362.80058
84.07	1659441362.79058
84.08	1659441362.78058
84.09	1659441362.77058
84.1	1659441362.76058
84.11	1659441362.75058
84.12	1659441362.74058
84.13	1659441362.73058
84.14	1659441362.72058
84.15	1659441362.71058
84.16	1659441362.70058
84.17	1659441362.69869
84.18	1659441362.68869
84.19	1659441362.67869
84.2	1659441362.67092
84.21	1659441362.66193
84.22	1659441362.65193
84.23	1659441362.64193
84.24	1659441362.63193
84.25	1659441362.62193
84.26	1659441362.61193
84.27	1659441362.60193
84.28	1659441362.59193
84.29	1659441362.58193
84.3	1659441362.57899
84.31	1659441362.56899
84.32	1659441362.559
84.33	1659441362.55103
84.34	1659441362.54103
84.35	1659441362.53103
84.36	1659441362.52103
84.37	1659441362.51103
84.38	1659441362.50103
84.39	1659441362.49103
84.4	1659441362.48103
84.41	1659441362.47103
84.42	1659441362.46103
84.43	1659441362.45908
84.44	1659441362.44908
84.45	1659441362.44116
84.46	1659441362.43116
84.47	1659441362.42116
84.48	1659441362.41116
84.49	1659441362.40116
84.5	1659441362.39116
84.51	1659441362.38116
84.52	1659441362.37116
84.53	1659441362.36116
84.54	1659441362.35116
84.55	1659441362.34921
84.56	1659441362.33921
84.57	1659441362.32921
84.58	1659441362.32128
84.59	1659441362.31128
84.6	1659441362.30128
84.61	1659441362.29128
84.62	1659441362.28128
84.63	1659441362.27128
84.64	1659441362.26128
84.65	1659441362.25128
84.66	1659441362.24128
84.67	1659441362.23128
84.68	1659441362.22932
84.69	1659441362.21932
84.7	1659441362.21138
84.71	1659441362.20138
84.72	1659441362.19239
84.73	1659441362.18239
84.74	1659441362.17239
84.75	1659441362.16239
84.76	1659441362.15239
84.77	1659441362.14239
84.78	1659441362.13239
84.79	1659441362.12239
84.8	1659441362.11943
84.81	1659441362.10943
84.82	1659441362.09943
84.83	1659441362.09151
84.84	1659441362.08243
84.85	1659441362.07343
84.86	1659441362.06343
84.87	1659441362.05443
84.88	1659441362.04542
84.89	1659441362.03642
84.9	1659441362.02718
84.91	1659441362.01718
84.92	1659441362.00718
84.93	1659441361.99972
84.94	1659441361.98972
84.95	1659441361.98177
84.96	1659441361.97177
84.97	1659441361.96177
84.98	1659441361.95177
84.99	1659441361.94177
85	1659441361.93177
85.01	1659441361.92177
85.02	1659441361.91177
85.03	1659441361.90177
85.04	1659441361.89177
85.05	1659441361.88177
85.06	1659441361.87984
85.07	1659441361.86984
85.08	1659441361.86189
85.09	1659441361.85189
85.1	1659441361.84189
85.11	1659441361.83189
85.12	1659441361.82189
85.13	1659441361.81189
85.14	1659441361.80189
85.15	1659441361.79189
85.16	1659441361.78189
85.17	1659441361.77189
85.18	1659441361.76996
85.19	1659441361.75996
85.2	1659441361.74996
85.21	1659441361.74201
85.22	1659441361.73201
85.23	1659441361.72201
85.24	1659441361.71201
85.25	1659441361.70201
85.26	1659441361.69201
85.27	1659441361.68201
85.28	1659441361.67201
85.29	1659441361.66201
85.3	1659441361.65201
85.31	1659441361.65006
85.32	1659441361.64006
85.33	1659441361.6321
85.34	1659441361.6221
85.35	1659441361.6121
85.36	1659441361.6021
85.37	1659441361.5921
85.38	1659441361.5821
85.39	1659441361.5721
85.4	1659441361.5621
85.41	1659441361.5521
85.42	1659441361.5421
85.43	1659441361.54011
85.44	1659441361.53018
85.45	1659441361.52018
85.46	1659441361.51223
85.47	1659441361.50223
85.48	1659441361.49223
85.49	1659441361.48223
85.5	1659441361.47223
85.51	1659441361.46223
85.52	1659441361.45223
85.53	1659441361.44223
85.54	1659441361.43223
85.55	1659441361.42223
85.56	1659441361.42027
85.57	1659441361.41027
85.58	1659441361.40027
85.59	1659441361.39231
85.6	1659441361.38231
85.61	1659441361.37231
85.62	1659441361.36231
85.63	1659441361.35231
85.64	1659441361.34231
85.65	1659441361.33231
85.66	1659441361.32231
85.67	1659441361.31231
85.68	1659441361.30231
85.69	1659441361.30033
85.7	1659441361.29033
85.71	1659441361.28238
85.72	1659441361.27238
85.73	1659441361.26238
85.74	1659441361.25238
85.75	1659441361.24238
85.76	1659441361.23238
85.77	1659441361.22238
85.78	1659441361.21238
85.79	1659441361.20238
85.8	1659441361.19238
85.81	1659441361.19046
85.82	1659441361.18046
85.83	1659441361.17046
85.84	1659441361.16251
85.85	1659441361.15251
85.86	1659441361.14251
85.87	1659441361.13251
85.88	1659441361.12251
85.89	1659441361.11251
85.9	1659441361.10251
85.91	1659441361.09251
85.92	1659441361.08251
85.93	1659441361.07251
85.94	1659441361.07055
85.95	1659441361.06055
85.96	1659441361.0526
85.97	1659441361.0426
85.98	1659441361.0326
85.99	1659441361.0226
86	1659441361.0126
86.01	1659441361.0026
86.02	1659441360.9926
86.03	1659441360.9826
86.04	1659441360.9726
86.05	1659441360.9626
86.06	1659441360.96061
86.07	1659441360.95062
86.08	1659441360.94062
86.09	1659441360.93266
86.1	1659441360.92266
86.11	1659441360.91266
86.12	1659441360.90266
86.13	1659441360.89266
86.14	1659441360.88266
86.15	1659441360.87266
86.16	1659441360.86266
86.17	1659441360.85266
86.18	1659441360.84266
86.19	1659441360.84073
86.2	1659441360.83073
86.21	1659441360.82073
86.22	1659441360.81278
86.23	1659441360.80278
86.24	1659441360.79278
86.25	1659441360.78278
86.26	1659441360.77278
86.27	1659441360.76278
86.28	1659441360.75278
86.29	1659441360.74278
86.3	1659441360.73278
86.31	1659441360.72278
86.32	1659441360.72081
86.33	1659441360.71081
86.34	1659441360.70285
86.35	1659441360.69285
86.36	1659441360.68285
86.37	1659441360.67285
86.38	1659441360.66285
86.39	1659441360.65285
86.4	1659441360.64285
86.41	1659441360.63285
86.42	1659441360.62285
86.43	1659441360.61285
86.44	1659441360.61088
86.45	1659441360.60088
86.46	1659441360.59088
86.47	1659441360.58292
86.48	1659441360.57292
86.49	1659441360.56292
86.5	1659441360.55292
86.51	1659441360.54292
86.52	1659441360.53292
86.53	1659441360.52292
86.54	1659441360.51292
86.55	1659441360.50292
86.56	1659441360.49292
86.57	1659441360.49096
86.58	1659441360.48096
86.59	1659441360.47301
86.6	1659441360.46301
86.61	1659441360.45301
86.62	1659441360.44301
86.63	1659441360.43301
86.64	1659441360.42301
86.65	1659441360.41301
86.66	1659441360.40301
86.67	1659441360.39301
86.68	1659441360.38301
86.69	1659441360.38104
86.7	1659441360.37104
86.71	1659441360.36104
86.72	1659441360.35308
86.73	1659441360.34308
86.74	1659441360.33308
86.75	1659441360.32308
86.76	1659441360.31308
86.77	1659441360.30821
86.78	1659441360.29821
86.79	1659441360.28922
86.8	1659441360.28023
86.81	1659441360.27124
86.82	1659441360.26225
86.83	1659441360.25225
86.84	1659441360.2433
86.85	1659441360.2333
86.86	1659441360.2233
86.87	1659441360.2133
86.88	1659441360.2033
86.89	1659441360.1933
86.9	1659441360.1833
86.91	1659441360.1733
86.92	1659441360.1633
86.93	1659441360.1533
86.94	1659441360.15132
86.95	1659441360.14132
86.96	1659441360.13337
86.97	1659441360.12337
86.98	1659441360.11337
86.99	1659441360.10337
87	1659441360.09337
87.01	1659441360.08337
87.02	1659441360.07337
87.03	1659441360.06337
87.04	1659441360.05337
87.05	1659441360.04337
87.06	1659441360.04145
87.07	1659441360.03145
87.08	1659441360.02145
87.09	1659441360.0135
87.1	1659441360.0035
87.11	1659441359.9935
87.12	1659441359.9835
87.13	1659441359.9735
87.14	1659441359.9635
87.15	1659441359.9535
87.16	1659441359.9435
87.17	1659441359.9335
87.18	1659441359.9235
87.19	1659441359.92154
87.2	1659441359.91154
87.21	1659441359.90359
87.22	1659441359.89359
87.23	1659441359.88359
87.24	1659441359.87359
87.25	1659441359.86359
87.26	1659441359.85359
87.27	1659441359.84359
87.28	1659441359.83359
87.29	1659441359.82359
87.3	1659441359.81359
87.31	1659441359.81178
87.32	1659441359.80279
87.33	1659441359.79279
87.34	1659441359.78383
87.35	1659441359.77383
87.36	1659441359.76383
87.37	1659441359.75383
87.38	1659441359.74383
87.39	1659441359.73383
87.4	1659441359.72383
87.41	1659441359.71383
87.42	1659441359.70383
87.43	1659441359.69383
87.44	1659441359.69185
87.45	1659441359.68185
87.46	1659441359.6739
87.47	1659441359.6639
87.48	1659441359.6539
87.49	1659441359.6439
87.5	1659441359.6339
87.51	1659441359.6239
87.52	1659441359.6139
87.53	1659441359.6039
87.54	1659441359.5939
87.55	1659441359.5839
87.56	1659441359.58195
87.57	1659441359.57195
87.58	1659441359.56402
87.59	1659441359.55402
87.6	1659441359.54402
87.61	1659441359.53402
87.62	1659441359.52402
87.63	1659441359.51401
87.64	1659441359.50401
87.65	1659441359.49401
87.66	1659441359.48401
87.67	1659441359.47401
87.68	1659441359.46402
87.69	1659441359.46205
87.7	1659441359.45205
87.71	1659441359.4441
87.72	1659441359.4341
87.73	1659441359.4241
87.74	1659441359.4141
87.75	1659441359.4041
87.76	1659441359.3941
87.77	1659441359.3841
87.78	1659441359.3741
87.79	1659441359.3641
87.8	1659441359.3541
87.81	1659441359.35218
87.82	1659441359.34218
87.83	1659441359.33218
87.84	1659441359.32423
87.85	1659441359.31423
87.86	1659441359.30423
87.87	1659441359.29423
87.88	1659441359.28423
87.89	1659441359.27423
87.9	1659441359.26923
87.91	1659441359.26027
87.92	1659441359.25128
87.93	1659441359.24128
87.94	1659441359.23236
87.95	1659441359.22236
87.96	1659441359.21441
87.97	1659441359.20441
87.98	1659441359.19441
87.99	1659441359.18441
88	1659441359.17441
88.01	1659441359.16441
88.02	1659441359.15441
88.03	1659441359.14441
88.04	1659441359.13441
88.05	1659441359.12441
88.06	1659441359.12248
88.07	1659441359.11248
88.08	1659441359.10248
88.09	1659441359.09453
88.1	1659441359.08453
88.11	1659441359.07453
88.12	1659441359.06453
88.13	1659441359.05453
88.14	1659441359.04453
88.15	1659441359.03453
88.16	1659441359.02453
88.17	1659441359.01453
88.18	1659441359.00453
88.19	1659441359.0027
88.2	1659441358.9937
88.21	1659441358.9848
88.22	1659441358.9748
88.23	1659441358.9648
88.24	1659441358.9548
88.25	1659441358.9448
88.26	1659441358.9348
88.27	1659441358.9248
88.28	1659441358.9148
88.29	1659441358.9048
88.3	1659441358.8948
88.31	1659441358.89281
88.32	1659441358.88281
88.33	1659441358.87281
88.34	1659441358.86484
88.35	1659441358.85484
88.36	1659441358.84484
88.37	1659441358.83484
88.38	1659441358.82484
88.39	1659441358.81484
88.4	1659441358.80484
88.41	1659441358.79484
88.42	1659441358.78484
88.43	1659441358.78289
88.44	1659441358.77289
88.45	1659441358.76289
88.46	1659441358.75491
88.47	1659441358.74491
88.48	1659441358.73491
88.49	1659441358.72491
88.5	1659441358.71491
88.51	1659441358.70491
88.52	1659441358.69491
88.53	1659441358.68491
88.54	1659441358.67491
88.55	1659441358.66491
88.56	1659441358.66296
88.57	1659441358.65296
88.58	1659441358.64499
88.59	1659441358.63499
88.6	1659441358.62499
88.61	1659441358.61499
88.62	1659441358.60499
88.63	1659441358.59499
88.64	1659441358.58499
88.65	1659441358.57499
88.66	1659441358.56499
88.67	1659441358.55499
88.68	1659441358.55303
88.69	1659441358.54303
88.7	1659441358.53303
88.71	1659441358.52506
88.72	1659441358.51506
88.73	1659441358.50506
88.74	1659441358.49506
88.75	1659441358.48506
88.76	1659441358.47506
88.77	1659441358.46506
88.78	1659441358.45506
88.79	1659441358.44506
88.8	1659441358.43506
88.81	1659441358.43314
88.82	1659441358.42314
88.83	1659441358.41517
88.84	1659441358.40618
88.85	1659441358.39719
88.86	1659441358.38719
88.87	1659441358.37819
88.88	1659441358.3692
88.89	1659441358.36022
88.9	1659441358.35123
88.91	1659441358.34123
88.92	1659441358.33224
88.93	1659441358.32326
88.94	1659441358.31326
88.95	1659441358.30326
88.96	1659441358.29532
88.97	1659441358.28532
88.98	1659441358.27532
88.99	1659441358.26532
89	1659441358.25532
89.01	1659441358.24532
89.02	1659441358.23532
89.03	1659441358.22532
89.04	1659441358.21532
89.05	1659441358.21337
89.06	1659441358.20337
89.07	1659441358.19337
89.08	1659441358.1854
89.09	1659441358.1754
89.1	1659441358.1654
89.11	1659441358.1554
89.12	1659441358.1454
89.13	1659441358.1354
89.14	1659441358.1254
89.15	1659441358.1154
89.16	1659441358.1054
89.17	1659441358.0954
89.18	1659441358.09344
89.19	1659441358.08344
89.2	1659441358.07344
89.21	1659441358.06552
89.22	1659441358.05552
89.23	1659441358.04552
89.24	1659441358.03552
89.25	1659441358.02552
89.26	1659441358.01552
89.27	1659441358.00552
89.28	1659441357.99552
89.29	1659441357.98552
89.3	1659441357.98357
89.31	1659441357.97357
89.32	1659441357.96357
89.33	1659441357.95559
89.34	1659441357.94559
89.35	1659441357.93559
89.36	1659441357.92559
89.37	1659441357.91559
89.38	1659441357.90559
89.39	1659441357.89559
89.4	1659441357.88559
89.41	1659441357.87559
89.42	1659441357.86559
89.43	1659441357.86364
89.44	1659441357.85364
89.45	1659441357.84567
89.46	1659441357.83567
89.47	1659441357.82567
89.48	1659441357.81567
89.49	1659441357.80567
89.5	1659441357.79567
89.51	1659441357.78567
89.52	1659441357.77567
89.53	1659441357.76567
89.54	1659441357.75567
89.55	1659441357.75371
89.56	1659441357.74371
89.57	1659441357.73371
89.58	1659441357.72579
89.59	1659441357.71579
89.6	1659441357.70579
89.61	1659441357.69579
89.62	1659441357.68579
89.63	1659441357.67579
89.64	1659441357.66579
89.65	1659441357.65579
89.66	1659441357.64579
89.67	1659441357.63579
89.68	1659441357.63381
89.69	1659441357.62381
89.7	1659441357.61583
89.71	1659441357.60583
89.72	1659441357.59583
89.73	1659441357.58583
89.74	1659441357.57583
89.75	1659441357.56583
89.76	1659441357.55584
89.77	1659441357.54584
89.78	1659441357.53584
89.79	1659441357.52584
89.8	1659441357.52388
89.81	1659441357.51388
89.82	1659441357.50388
89.83	1659441357.49596
89.84	1659441357.48596
89.85	1659441357.47596
89.86	1659441357.46596
89.87	1659441357.45596
89.88	1659441357.44596
89.89	1659441357.43596
89.9	1659441357.42596
89.91	1659441357.41596
89.92	1659441357.40596
